bid,sid,sampletype,room,materials,school,1,2,3,4,5,6,7,8,9,10,11,12+13,14,15,16,17,18+30,19,20+28,21+33,22,23,24,25,26+29,27,31,32,34,35,36,37,38,39,40+71,41,42,43,44+47+65,45,46,48,49+69,50+53,51,52,54,55,56,57,58,59+62+75,60,61+70+74+76,63,64,66,67,68,72,73,77,78,79,80,81,82,83,84,85+116,86+97+109+119,87+125,88,89,90+101+113,91,92,93+100,94,95,96,98,99,102,103,104,105,106,107,108+124,110,111,112,114,115,117,118,120,121,122,123,126,127,128+166,129+138+163,130,131,132,133,134,135+151,136,137,139+140,141,142,143,144,145,146,147+149,148,150,152,153+168,154,155,156+157,158,159,160,161,162,164,165,167,169,170,171+173,172,174,175,176,177,178,179,180+193,181,182,183,184,185,186,187,188,189,190,191,192,194,195,196,197,198+199,200,201,202,203,205,206,207,208,209
OG02,S085,Emissions,205,Carpet,Oak Grove School,0.712275563,0.205880948,0.797741265,1.34566422,0.140746972,0.970771684,0.254900421,4.31371634,0.302480058,0.068712686,13.22091063,0.359764048,0.001449283,1.849560179,2.574286157,2.300418493,4.977980536,0.491602951,6.715446576,4.358492484,2.651420063,0.001578506,0.080583576,0.625971659,1.151027028,0.366954656,6.606570231,1.570635827,0.000959942,0.130477199,0.002843187,1.193414798,0.002341522,0.003655825,1.955798547,0.43704371,1.286009183,0.197569691,10.51153382,1.02933257,0.362493612,1.078572297,6.151188856,1.372749141,0.142014439,35.34791722,0.00067301,0.002083124,1.136606855,0.001206747,0.000941886,0.345447522,0.65218526,10.26579639,0.164657188,3.022202553,2.872868756,0.06599638,0.000518627,0.000602028,0.001228958,0.002362464,0.001711153,0.000951999,0.000940561,0.001422153,0.566290196,0.446444771,4.7168812,0.824243527,2.045816198,3.500312393,0.008233566,0.151125236,12.63681314,2.45899495,2.969866503,0.126418847,0.114663791,23.34560777,0.241922553,0.00408608,4.013732092,0.482311657,0.154387768,0.000546253,0.655912434,0.001222762,0.136999104,0.112389098,6.966855842,0.001761992,0.002246417,0.043928264,0.002246586,0.187901757,2.280641211,0.002290004,0.000326863,0.04027227,0.049420208,0.001986059,0.002745402,0.124350911,1.150123973,0.101983091,0.070139341,0.869205484,0.002238687,0.255011165,1.309907265,1.204905798,0.119956309,0.096038804,0.286601092,0.00071895,0.001047982,0.220534048,0.000365684,0.209169425,2.565360667,0.00039016,0.000232309,0.000511178,1.196157438,0.038973916,0.000239175,0.001816797,0.12593278,0.002027814,0.00096797,0.000521599,0.002320067,0.064387013,0.000969994,0.001895102,0.001485156,0.00082767,0.00171669,0.002352709,0.00276664,0.001082518,0.04214555,0.001767478,0.000976153,0.11167402,0.002355554,0.001329089,0.001588403,0.001779379,0.012188504,0.001369931,0.000842801,0.116578072,0.000832995,0.000423643,0.000715233,0.000551995,0.000964346,0.001781713,0.001414833,0.001149896,0.000288287,0.001329854,0.000296636,0.000378174,0.000609944,0.001179729,0.001156968,0.00282722,0.00163758,0.002677201,0.002294352
OG03,S087,Emissions,205,Carpet,Oak Grove School,0.949076098,0.225838941,0.925578833,1.413908322,0.178647543,1.036768737,0.264349625,4.688925604,0.334289148,0.086156138,20.91518929,0.579817857,0.001514341,2.227246409,2.688143114,2.320084856,5.175143206,0.469675398,6.475894673,4.333385598,2.781138606,0.000951926,0.089296363,0.591466992,1.154454362,0.369925298,6.958059377,1.604717472,0.001378328,0.164154425,0.001289171,1.316023354,0.001186611,0.001199815,2.724093403,0.468039327,1.741135402,0.202216553,17.43245581,1.213497466,0.443411521,1.265146132,9.875576367,1.952013281,0.168510771,63.73765659,0.018065696,0.002453899,1.769021592,0.000396672,0.00161951,0.396892147,0.907100732,18.38875052,0.210140879,5.002655805,4.594782939,0.103673787,0.000993278,0.000940857,0.001937032,0.002964723,0.001466955,0.002631713,0.000511855,0.001988393,1.285748829,0.895197464,9.266302061,1.854105002,3.931818785,7.453824573,2.262027461,0.244445573,23.81210681,2.633184131,5.419225108,0.165960469,0.1549056,44.31461094,0.402562868,0.009193049,7.489524762,0.758823535,0.240581013,0.000801025,1.401796273,0.001927789,0.33486654,0.27721208,15.04395784,0.000286755,0.003166288,0.107530033,0.006007964,0.323150421,4.755170296,0.000320277,0.000498704,0.042831997,0.077982924,0.001043731,0.001665523,0.23336771,2.395901646,0.203492785,0.171877151,1.827534327,0.059269802,0.510060794,2.516755554,2.342346832,0.243238468,0.179051957,0.52861425,0.00061182,0.025149383,0.452460834,0.007157461,0.428183772,5.027100775,0.001328087,0.02135074,0.030994287,2.217775598,0.08086643,0.008955552,0.083359293,0.233103301,0.001265477,0.001529789,0.000776782,0.001233972,0.134297843,0.00047169,0.004217866,0.001790458,0.002813714,0.007294983,0.002749369,0.115429266,0.001380031,0.065359056,0.047568397,0.030972553,0.176999091,0.080912561,0.002485071,0.001928524,0.089791303,0.015671121,0.01723149,0.000859546,0.159816951,0.000141676,0.001080148,0.001519673,0.001720163,0.001639175,0.00057698,0.000659487,0.000419581,0.000513256,0.000874095,0.000294714,0.000378975,0.000598181,0.000842616,0.001157439,0.000807278,0.000467591,0.000687999,0.067995973
OG04,S074,Emissions,203,Carpet,Oak Grove School,1.661226434,0.155381,0.503085973,1.401573929,0.065685344,0.36134916,0.112955444,1.293534892,0.156370511,0.083697418,1.64124649,0.086145346,0.000438904,0.190378864,0.415115198,0.427498722,1.047685023,0.195276897,0.50526154,0.337306888,0.212471213,0.000674858,0.022025471,0.052775517,0.108018208,0.068439156,0.587813243,0.239162686,0.000342003,0.000535,0.000479819,0.001349072,0.000441647,0.000744271,0.20757595,0.011631728,0.160929979,0.013991688,1.468134869,0.136422201,0.056100594,0.119286655,0.92823901,0.342376611,0.057111949,5.949650206,0.001577451,0.002155848,0.13696426,0.000344262,0.000345098,0.051724146,0.057913076,1.144744079,0.001044585,0.348557851,0.265017812,0.000955394,0.000991126,0.001336567,0.000892776,0.001494321,0.000396376,0.00133417,0.000906459,0.000815577,0.110290167,0.052997364,0.619742109,0.114921936,0.242823797,0.569764696,0.179516684,0.004826307,1.5933061,0.180007045,0.396961055,0.004168076,0.000583118,3.221997697,0.034205509,0.00129427,0.502590988,0.004844935,0.025569441,0.000605592,0.177006867,0.001807451,0.016025829,0.016306421,1.121252193,0.000390679,0.001067332,0.00152188,0.004981259,0.026766511,0.472344731,0.000846255,0.00036237,0.001674262,0.009271926,0.000880721,0.000434804,0.04230435,0.39515694,0.024374283,0.001012643,0.182891317,0.001610677,0.063187649,0.220535523,0.176588562,0.034616995,0.000190119,0.087307841,0.001551799,0.002261986,0.03894588,0.000131488,0.050124454,0.457084329,0.000210532,0.000250709,0.000275834,0.296143604,0.01086971,0.00038718,0.002450882,0.047180479,0.000729479,0.000746173,0.001548016,0.00140841,0.015156155,0.000598187,0.001415917,0.000801398,0.001461834,0.002122414,0.000934956,0.013593195,0.001147166,0.013345375,0.002497378,0.001379266,0.017551647,0.001248116,0.002535235,0.012263783,0.018856446,0.015234742,0.000871048,0.000893135,0.018367486,0.00953361,0.001795773,0.001705383,0.000584962,0.002043877,0.00087479,0.000839871,0.000513768,0.000408268,0.00217331,0.000676597,0.000550181,0.001221098,0.000497812,0.000624112,0.002049014,0.002076947,0.001746259,0.002209225
OG05,S061,Emissions,203,Drywall,Oak Grove School,1.381300896,0.291409016,1.227618014,2.247898464,0.270387628,1.530028181,0.353537416,6.586073456,0.470225196,0.14230961,20.2451534,0.884608577,0.026706401,3.644244723,4.73349793,3.819657215,8.704969714,0.82079098,12.64963643,8.739567068,5.737388351,0.011402584,0.117197161,0.950183247,1.996391186,0.633225192,14.10841705,2.880023639,0.040838527,0.277194245,0.004382966,3.737821524,0.075005725,0.010786165,8.704749125,1.245449965,5.672360012,0.915763581,55.0361575,2.932463927,1.135332205,3.814996423,30.66990388,4.769380707,0.335148931,182.505376,0.032575659,0.211458493,6.594353622,0.077408224,0.004852084,1.245592687,3.576583304,72.25668101,0.876788831,16.26919525,18.17687224,0.370372789,0.019311396,0.071333243,0.005085002,0.633394781,0.01025385,0.271605863,0.005945271,0.004746599,4.917051799,3.085082457,32.68322013,7.25676139,15.31881749,30.07523718,6.11115054,0.79736124,90.30259917,9.694514464,19.4170286,0.554587895,0.488561094,146.7407476,1.167043997,0.003732983,28.84441807,2.663546048,0.783442587,0.000761257,5.76072832,0.001331432,1.338748754,1.073493524,62.51347989,0.000907749,0.002798108,0.447571694,0.010110544,0.993426505,21.25554289,0.001234356,0.001505988,0.230052086,0.369451622,0.00155253,0.001249298,0.896962641,9.647006082,0.728406546,0.558596665,6.90606574,0.225019047,1.965318797,9.353634252,7.618785136,0.96612713,0.690485556,1.923511951,0.001521832,0.00677451,1.719347876,0.030981226,1.728552664,19.54059973,0.0009287,0.077951184,0.093008433,9.246048606,0.285127215,0.009297109,0.003313756,0.964914723,0.000514642,0.002015498,0.000538935,0.000609931,0.429353835,0.000454097,0.135134369,0.001677776,0.068321917,0.10139044,0.015938914,0.325056524,0.002256536,0.189287528,0.162111519,0.118290667,0.582754691,0.223905788,0.001994775,0.000756815,0.31490776,0.007687322,0.044319806,0.000983831,0.516111701,0.003889533,0.000706476,0.000745461,0.00184104,0.000643266,0.003254765,0.001597678,0.000556482,0.00099871,0.03689664,0.001486792,0.021425108,0.044196126,0.001538408,0.000861724,0.001219058,0.001412203,0.03486204,0.137951844
OG06,S062,Emissions,203,Carpet,Oak Grove School,1.690336396,0.182407764,0.527985423,1.4615489,0.068333491,0.375470321,0.112982191,1.391698233,0.165345023,0.093818026,2.341131398,0.094971444,0.012240538,0.212653299,0.447093133,0.494077589,1.199840085,0.219483968,0.560282603,0.356119839,0.188432732,0.000291711,0.026430396,0.065886572,0.123194623,0.072954014,0.652182322,0.27885303,0.000295665,0.000308343,0.00027654,0.082660577,0.000636348,0.000321715,0.231866867,0.036398875,0.13730474,0.001515594,1.710447828,0.176277003,0.062630146,0.121218126,1.077122539,0.402344366,0.027927299,6.787412857,0.011391405,0.003736378,0.110079354,0.000596653,0.001196203,0.035473033,0.034816294,1.284749673,0.022026632,0.427200017,0.251690659,0.000551943,0.001717759,0.001447784,0.000773651,0.001294933,0.001373952,0.001734225,0.000785509,0.001413506,0.094743872,0.111721847,0.763465383,0.146275267,0.332205765,0.579807768,0.240384714,0.016305275,1.823717834,0.188930761,0.425951346,0.000912689,0.025537209,3.777050461,0.050387476,0.001133633,0.571292926,0.001157347,0.028337684,0.002652151,0.173055717,0.000791561,0.035411007,0.02490293,1.266774208,0.00034219,0.000311621,0.000333249,0.001090754,0.04213198,0.525585859,0.001111834,0.000317395,0.014664627,0.000369143,0.000385705,0.000380838,0.002803931,0.333831451,0.001101075,0.000665586,0.196265707,0.000705773,0.047502355,0.236582601,0.210552468,0.002077893,0.000499994,0.072663047,0.000679973,0.000198233,0.039819439,0.00011534,0.047977551,0.484878706,0.000369006,0.000109765,0.000241732,0.315284973,0.000138024,0.000226207,0.000572766,0.00135768,0.001150727,0.000915492,0.00036999,0.000411428,0.0009005,0.000262116,0.000275748,0.001170532,0.002814137,0.001591872,0.000818118,0.001865805,0.000501905,0.008719316,0.003004773,0.001810358,0.017183033,0.017474289,0.003204377,0.001262497,0.004537509,0.009998187,0.002286586,0.002031961,0.025319177,0.003244202,0.002160623,0.000829037,0.001364963,0.001251922,0.001013449,0.001267822,0.000734644,0.000882034,0.002217341,0.000510263,0.000452593,0.000344823,0.000996294,0.000887226,0.001674829,0.000485046,0.000951576,0.069013437
OG07,S075,Emissions,201,Carpet,Oak Grove School,1.582759058,0.293148526,1.100972566,2.690338572,0.233659685,1.405580596,0.361335342,6.018265013,0.562829644,0.156732822,17.13607236,0.454994625,0.000982784,1.768569104,3.006451751,2.904390279,6.616058183,0.813215902,5.667233943,3.609437259,2.124860617,0.000519623,0.103892607,0.488960563,0.993463764,0.423918664,6.274790019,1.775536036,0.000964389,0.001637168,0.003190285,0.004761499,0.001183301,0.001339216,2.115748143,0.491823283,1.417594121,0.247380588,14.22165737,1.153158918,0.389615625,1.178316388,0.063698406,2.190395511,0.226194644,55.32555181,0.023469473,0.001517791,1.029651945,0.001569389,0.00059332,0.382893604,0.563706382,12.88395061,0.151263443,3.699215811,3.163500984,0.081890513,0.019782574,0.000527816,0.001699233,0.001977701,0.001482265,0.050453105,0.000725031,0.001690119,0.740177278,0.708989006,5.643268626,1.005252193,2.88818588,3.916435236,0.010248122,0.180086649,16.54085558,2.747484691,3.658591674,0.099034216,0.116172505,29.58965111,0.314366092,0.007885115,5.077896082,0.591843324,0.185600994,0.002934118,0.854032022,0.001288057,0.195061844,0.171049006,8.824986859,0.000972253,0.003948287,0.057180984,0.000459296,0.228730388,3.057766874,0.000647403,0.0003957,0.023272026,0.047818522,0.001928818,0.002083822,0.185374093,1.88032673,0.149368643,0.095290865,1.267558468,0.052384391,0.279183568,1.844074402,1.614184692,0.171041747,0.117760213,0.375439965,0.000537743,0.003197686,0.304125777,0.008267059,0.322585408,3.650114444,0.00118486,0.022442553,0.02513922,1.786936949,0.052767159,0.013414752,0.000654667,0.178404093,0.00127366,0.001810204,0.000565544,0.00122704,0.106669221,0.00040346,0.000933337,0.00135974,0.001760602,0.001833662,0.011677388,0.09705881,0.001135973,0.034433952,0.043490775,0.030818877,0.13736164,0.091879552,0.001122941,0.000805384,0.066414929,0.005180077,0.001950106,0.000976178,0.149880715,0.002182107,0.001373472,0.004737084,0.001285959,0.000802472,0.001731365,0.001883497,0.000760225,0.001563952,0.002076778,0.000965233,0.009161271,0.014715038,0.000927572,0.000880073,0.001777918,0.001057172,0.000609775,0.069385971
OG08,S084,Emissions,205,Drywall,Oak Grove School,0.568033429,0.170472847,0.619533345,1.260121057,0.204676628,1.022156474,0.243920404,4.377825852,0.314393602,0.057319912,17.83861408,0.45510728,0.002492716,1.726300771,2.576056478,2.338020509,5.237232361,0.460806403,6.305992411,4.283887855,2.638707051,0.007116911,0.099689171,0.570501528,1.111043108,0.387732459,7.03714,1.594613147,0.001409833,0.004425675,0.005206845,0.012042907,0.006246857,0.002036394,3.290181799,0.523178774,2.067602659,0.354438201,24.22312707,1.187423331,0.437146588,1.561493166,13.09580645,2.26900011,0.267051878,86.6437392,0.019707637,0.004966592,1.948875765,0.025027022,0.00073154,0.459113243,0.948387245,24.89238843,0.289495463,6.438825265,5.570368456,0.099023331,0.028950819,0.020037186,0.002019854,0.120246192,0.0012349,0.045263522,0.001808106,0.001735836,1.840829052,1.345869145,13.94589658,2.498382484,6.438122486,9.711666273,0.02283095,0.353915515,38.40324544,6.31958252,8.644667184,0.253622609,0.243071753,68.1773128,0.572965765,0.001108556,11.38289186,1.202031323,0.393885052,0.004833474,1.569488975,0.002088049,0.44955991,0.383127872,21.46540746,0.002652241,0.005930133,0.148897361,0.009406903,0.520172958,6.420102486,0.002534202,0.00061639,0.117018679,0.103044346,0.002176561,0.001274337,0.322993078,3.890695632,0.311695554,0.241784158,3.019033601,0.085292549,0.837753189,4.688739619,4.224250388,0.381457313,0.288961553,0.835218289,0.001267138,0.016577045,0.822725396,0.020264175,0.750134043,9.397885842,0.000523501,0.042679904,0.056977916,3.952670356,0.134422072,0.015693151,0.004499414,0.379611753,0.000808028,0.000710927,0.001110538,0.000963799,0.201726467,0.001426067,0.000855288,0.001495242,0.004453758,0.048582947,0.001718395,0.16648491,0.003176134,0.096371138,0.075083145,0.089450957,0.323085607,0.129903827,0.002466905,0.000579041,0.169587422,0.001349375,0.003271449,0.002047015,0.29035243,0.001452639,0.002194385,0.00260803,0.002003201,0.001442364,0.002454496,0.003206007,0.001609362,0.000675525,0.00336965,0.00127471,0.004521098,0.002590344,0.002771603,0.001893122,0.005964502,0.003310131,0.001591065,0.072004865
OG09,S086,Emissions,205,CMU Wall,Oak Grove School,0.761409942,0.181403731,0.696726686,1.297780433,0.202044691,1.036438205,0.256321436,4.805880752,0.326635575,0.074798431,19.36716838,0.505862193,0.004862255,2.336791215,2.827205381,2.436854423,5.285719535,0.448427409,7.67704693,5.116989566,3.08549302,0.197360652,0.088648218,0.689601792,1.337193501,0.389962832,8.301147537,1.753793383,0.033025398,0.207783825,0.004864979,1.716095594,0.010389902,0.007834475,3.927153947,0.810714514,2.567336442,0.214431882,27.84294448,1.230274252,0.497918172,1.808484337,15.55121878,2.380268331,0.314834915,95.17874629,0.011610977,0.006564018,2.752940058,0.026707282,0.001214942,0.578567824,1.40025328,31.50378824,0.356686724,7.747062414,7.434336661,0.126174408,0.025353537,0.038270754,0.004366453,0.209023476,0.001061845,0.102376855,0.002432297,0.001092607,2.171701351,1.493857445,15.66580478,3.006208445,8.874711121,12.15535145,0.01575039,0.438232482,47.94880734,7.213880106,10.17456853,0.260862745,0.267264998,77.41944529,0.608292293,0.018826599,14.3756497,1.402556132,0.395160667,0.00466729,2.223501215,0.001124489,0.533943985,0.461582455,27.48391742,0.000958718,0.003544073,0.16539427,0.016387782,0.668028908,8.719541911,0.001416032,0.000166474,0.115229867,0.123147668,0.00091183,0.001204956,0.395684789,4.552026002,0.351817463,0.28381484,3.475049423,0.128770021,0.945579168,5.257390963,4.619827491,0.463735794,0.353328289,0.97082247,0.000848825,0.002292418,0.931447787,0.020929006,0.846157712,10.85207843,0.007749423,0.050518651,0.057426882,4.651074662,0.166499806,0.016073864,0.008187614,0.453343024,0.000852562,0.002199016,0.000470196,0.000980854,0.222965586,0.000659312,0.007000117,0.001783114,0.046605458,0.056416434,0.001498483,0.190254006,0.002176169,0.118400275,0.098642332,0.07203991,0.363845479,0.142786738,0.002737895,0.001178187,0.179444195,0.010119519,0.019358189,0.000510013,0.334414633,0.000380021,0.001435169,0.001337805,0.000940607,0.000698766,0.001788268,0.001277124,0.000938203,0.002477841,0.001130859,0.000850015,0.012569521,0.026366444,0.00125579,0.001116897,0.00138014,0.001230975,0.001183374,0.079165035
OG10,S088,Emissions,205,Carpet,Oak Grove School,1.085597165,0.318017782,1.134840467,1.981936065,0.232911048,1.438127928,0.33715159,6.50624654,0.480830165,0.114713308,24.64978518,0.63537174,0.068764954,2.617661534,3.385793304,3.075435038,6.909591103,0.695073899,7.795219952,5.104254933,3.122070807,0.001290694,0.112263066,0.654071611,1.367487413,0.462949739,8.318036346,2.004640113,0.000814396,0.147899814,0.001155896,1.5832354,0.001324585,0.002645225,3.009262645,0.460010586,1.927437193,0.217101388,19.87543604,1.236457657,0.5118004,1.455400509,10.77562751,2.221716084,0.24583796,67.27983785,0.029579216,0.071089756,1.923842386,0.021481255,0.003895679,0.439127297,1.078669075,20.56160944,0.263634752,5.439633587,5.12105604,0.123488485,0.020460013,0.023385732,0.002744752,0.160196288,0.003210138,0.032031303,0.001761722,0.005432616,1.380743766,1.200449691,10.60852988,1.910003658,4.823402095,8.048953035,0.01534075,0.272960788,27.75094483,4.53698218,6.164186419,0.144295511,0.190602449,50.85873339,0.455857355,0.001528875,8.608879535,0.940217484,0.230522134,0.000335136,1.639418293,0.001065313,0.364738108,0.315294852,16.83037224,0.000987933,0.004645319,0.130840135,0.014524073,0.379914098,5.820739433,0.001060365,0.000940275,0.080801351,0.098895863,0.00092356,0.001825281,0.345888445,3.457541144,0.249781471,0.198609418,2.437800071,0.085466324,0.651766015,3.395817589,3.131060338,0.300468449,0.247298312,0.706303145,0.001320136,0.001648537,0.619653956,0.006998366,0.580963151,7.075929919,0.002181582,0.032920119,0.039557516,3.167742165,0.112304815,0.02003985,0.002410769,0.332418247,0.000865877,0.001036926,0.00083303,0.000451849,0.176161972,0.00118857,0.002596809,0.001201717,0.04370506,0.067514266,0.003379016,0.191888028,0.012207078,0.084682574,0.014216713,0.069829656,0.269939527,0.156976017,0.001122516,0.000966096,0.158387013,0.020431034,0.009356957,0.000731855,0.297198647,0.000545319,0.002974729,0.002303654,0.000771282,0.001002709,0.002133981,0.001045707,0.001281824,0.001493572,0.001757138,0.000976278,0.013119393,0.024575075,0.001322359,0.002211738,0.002018239,0.000900052,0.000576832,0.099008272
OG11,S063,Air,205,Air,Oak Grove School,0.129929815,0.016941156,0.066888488,0.199505275,0.013100488,0.085746406,0.021950572,0.34595098,0.031161173,0.011060523,0.953476175,0.027668392,0.001041098,0.09782468,0.168439428,0.173620613,0.396279223,0.048502503,0.324761715,0.218930762,0.123309485,0.000987465,0.004630833,0.029323162,0.060461937,0.02448578,0.387767976,0.104170044,0.001425027,0.008391207,5.27E-05,0.051086343,0.002342995,0.000151631,0.214104641,0.028039647,0.137891428,0.025486546,1.753064645,0.081257952,0.033448705,0.102392431,1.001088689,0.185825622,0.016926299,6.560008084,0.00124373,0.003122601,0.121023828,0.000986099,0.031111334,0.027650178,0.058279383,1.780352428,0.018255147,0.439318065,0.378729806,0.005568987,0.001062363,0.001781318,0.000126748,0.012166336,6.29E-05,0.005336137,3.80E-05,7.01E-05,0.149442956,0.114065612,1.143866145,0.210957448,0.498576045,0.947473204,0.000418072,0.027606886,3.223504943,0.529633,0.708703626,0.020195481,0.018719796,5.703247286,0.051399741,0.001243545,0.980501696,0.097371355,0.030083361,0.000397963,0.183979686,4.54E-05,0.04087863,0.033863482,1.956700687,5.49E-05,8.38E-05,0.013634138,2.41E-05,0.042539492,0.657511932,7.91E-05,0.000217525,0.008731194,0.008788937,5.66E-05,4.38E-05,0.04612389,0.473944154,0.032785595,0.021256699,0.316271057,0.01019421,0.076305422,0.433765503,0.376089713,0.039829312,0.028304773,0.089982409,5.27E-05,0.000141946,0.071819901,0.001448778,0.074628519,0.87046444,0.001355935,0.003453097,0.004006319,0.421557581,0.011060443,0.002465424,0.019874749,0.045261705,0.000305747,5.94E-05,1.52E-05,0.000250337,0.023158631,2.13E-05,0.007567006,2.48E-05,0.008777021,0.007717467,0.00222884,0.021776469,0.001716476,0.00981428,0.011214813,0.007037823,0.028484303,0.021096878,0.000339687,0.000140812,0.018382365,0.001106412,0.00216537,5.14E-05,0.031206112,0.00024961,3.33E-05,0.00175617,1.96E-05,4.66E-05,0.000368389,5.19E-05,0.001085539,4.61E-05,0.002818498,0.000202284,0.001111912,0.001947194,0.001816598,4.30E-05,6.66E-05,3.97E-05,8.47E-05,0.001604713
